│      CTK/USDT │      3 │        -1.17 │         -93.328 │        -9.33 │      2:17:00 │    1     0     2  33.3 │
│     ARDR/USDT │      2 │        -1.28 │        -114.589 │       -11.46 │      2:12:00 │    1     0     1  50.0 │
│     CTSI/USDT │      2 │        -1.82 │        -116.532 │       -11.65 │      1:52:00 │    1     0     1  50.0 │
│    PIXEL/USDT │      2 │        -2.31 │        -132.007 │        -13.2 │      1:55:00 │    1     0     1  50.0 │
│     BAKE/USDT │      3 │        -3.18 │        -171.052 │       -17.11 │      2:55:00 │    1     0     2  33.3 │
│      ATA/USDT │      1 │        -7.91 │        -240.547 │       -24.05 │      3:20:00 │    0     0     1     0 │
│         TOTAL │    240 │         0.48 │        1804.346 │       180.43 │      1:33:00 │  158     0    82  65.8 │
└───────────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                                         LEFT OPEN TRADES REPORT
┏━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃  Pair ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│ TOTAL │      0 │          0.0 │           0.000 │          0.0 │         0:00 │    0     0     0     0 │
└───────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                                                ENTER TAG STATS
┏━━━━━━━━━━━┳━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃ Enter Tag ┃ Entries ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━╇━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│        e0 │     236 │         0.44 │        1480.192 │       148.02 │      1:34:00 │  154     0    82  65.3 │
│        e1 │       4 │         2.92 │         324.154 │        32.42 │      0:31:00 │    4     0     0   100 │
│     TOTAL │     240 │         0.48 │        1804.346 │       180.43 │      1:33:00 │  158     0    82  65.8 │
└───────────┴─────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                                                  EXIT REASON STATS
┏━━━━━━━━━━━━━━━━━━━━┳━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃        Exit Reason ┃ Exits ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━━━━━━╇━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│ trailing_stop_loss │   133 │         2.67 │        6542.240 │       654.22 │      0:36:00 │  133     0     0   100 │
│        exit_signal │    44 │        -0.15 │         -86.390 │        -8.64 │      1:51:00 │   23     0    21  52.3 │
│                roi │    63 │        -3.69 │       -4651.504 │      -465.15 │      3:20:00 │    2     0    61   3.2 │
│              TOTAL │   240 │         0.48 │        1804.346 │       180.43 │      1:33:00 │  158     0    82  65.8 │
└────────────────────┴───────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                                                          MIXED TAG STATS
┏━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃ Enter Tag ┃        Exit Reason ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│        e0 │ trailing_stop_loss │    129 │         2.66 │        6218.086 │       621.81 │      0:36:00 │  129     0     0   100 │
│        e1 │ trailing_stop_loss │      4 │         2.92 │         324.154 │        32.42 │      0:31:00 │    4     0     0   100 │
│        e0 │        exit_signal │     44 │        -0.15 │         -86.390 │        -8.64 │      1:51:00 │   23     0    21  52.3 │
│        e0 │                roi │     63 │        -3.69 │       -4651.504 │      -465.15 │      3:20:00 │    2     0    61   3.2 │
│     TOTAL │                    │    240 │         0.48 │        1804.346 │       180.43 │      1:33:00 │  158     0    82  65.8 │
└───────────┴────────────────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                   SUMMARY METRICS
┏━━━━━━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┓
┃ Metric                      ┃ Value               ┃
┡━━━━━━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━┩
│ Backtesting from            │ 2024-10-01 00:00:00 │
│ Backtesting to              │ 2024-11-01 00:00:00 │
│ Max open trades             │ 1                   │
│                             │                     │
│ Total/Daily Avg Trades      │ 240 / 7.74          │
│ Starting balance            │ 1000 USDT           │
│ Final balance               │ 2804.346 USDT       │
│ Absolute profit             │ 1804.346 USDT       │
│ Total profit %              │ 180.43%             │
│ CAGR %                      │ 18743622.64%        │
│ Sortino                     │ 16.07               │
│ Sharpe                      │ 16.12               │
│ Calmar                      │ 718.14              │
│ Profit factor               │ 1.35                │
│ Expectancy (Ratio)          │ 7.52 (0.12)         │
│ Avg. daily profit %         │ 5.82%               │
│ Avg. stake amount           │ 1873.679 USDT       │
│ Total trade volume          │ 449683.03 USDT      │
│                             │                     │
│ Best Pair                   │ OG/USDT 47.33%      │
│ Worst Pair                  │ DEGO/USDT -9.02%    │
│ Best trade                  │ AKRO/USDT 6.74%     │
│ Worst trade                 │ HARD/USDT -12.71%   │
│ Best day                    │ 767.261 USDT        │
│ Worst day                   │ -295.596 USDT       │
│ Days win/draw/lose          │ 18 / 0 / 13         │
│ Avg. Duration Winners       │ 0:46:00             │
│ Avg. Duration Loser         │ 3:04:00             │
│ Max Consecutive Wins / Loss │ 13 / 5              │
│ Rejected Entry signals      │ 883                 │
│ Entry/Exit Timeouts         │ 0 / 0               │
│                             │                     │
│ Min balance                 │ 789.158 USDT        │
│ Max balance                 │ 3246.462 USDT       │
│ Max % of account underwater │ 21.86%              │
│ Absolute Drawdown (Account) │ 15.48%              │
│ Absolute Drawdown           │ 487.484 USDT        │
│ Drawdown high               │ 2148.223 USDT       │
│ Drawdown low                │ 1660.739 USDT       │
│ Drawdown Start              │ 2024-10-28 17:15:00 │
│ Drawdown End                │ 2024-10-29 14:10:00 │
│ Market change               │ -10.55%             │
└─────────────────────────────┴─────────────────────┘

Backtested 2024-10-01 00:00:00 -> 2024-11-01 00:00:00 | Max open trades : 1
                                                          STRATEGY SUMMARY
┏━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━┓
┃ Strategy ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃             Drawdown ┃
┡━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━┩
│       EL │    240 │         0.48 │        1804.346 │       180.43 │      1:33:00 │  158     0    82  65.8 │ 487.484 USDT  15.48% │
└──────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┴──────────────────────┘
