Result for strategy KamaFama
                                                  BACKTESTING REPORT
┏━━━━━━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃          Pair ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃     Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
┃        Exit Reason ┃ Exits ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━━━━━━╇━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│ trailing_stop_loss │    25 │         5.96 │         114.870 │       114.87 │      5:20:00 │   25     0     0   100 │
│               sell │   138 │         0.37 │          44.382 │        44.38 │      7:42:00 │   91     0    47  65.9 │
│         force_exit │     2 │        -1.24 │          -3.192 │        -3.19 │      2:18:00 │    0     0     2     0 │
│              TOTAL │   165 │          1.2 │         156.060 │       156.06 │      7:17:00 │  116     0    49  70.3 │
└────────────────────┴───────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                                                          MIXED TAG STATS
┏━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃ Enter Tag ┃        Exit Reason ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│       buy │ trailing_stop_loss │     25 │         5.96 │         114.870 │       114.87 │      5:20:00 │   25     0     0   100 │
│       buy │               sell │    138 │         0.37 │          44.382 │        44.38 │      7:42:00 │   91     0    47  65.9 │
│       buy │         force_exit │      2 │        -1.24 │          -3.192 │        -3.19 │      2:18:00 │    0     0     2     0 │
│     TOTAL │                    │    165 │          1.2 │         156.060 │       156.06 │      7:17:00 │  116     0    49  70.3 │
└───────────┴────────────────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                   SUMMARY METRICS
┏━━━━━━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┓
┃ Metric                      ┃ Value               ┃
┡━━━━━━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━┩
│ Backtesting from            │ 2024-01-01 00:00:00 │
│ Backtesting to              │ 2024-03-01 00:00:00 │
│ Trading Mode                │ Spot                │
│ Max open trades             │ 2.0                 │
│                             │                     │
│ Total/Daily Avg Trades      │ 165 / 2.75          │
│ Starting balance            │ 100 USDT            │
│ Final balance               │ 256.06 USDT         │
│ Absolute profit             │ 156.06 USDT         │
│ Total profit %              │ 156.06%             │
│ CAGR %                      │ 30384.34%           │
│ Sortino                     │ 16.20               │
│ Sharpe                      │ 15.18               │
│ Calmar                      │ 321.27              │
│ Profit factor               │ 2.13                │
│ Expectancy (Ratio)          │ 0.95 (0.33)         │
│ Avg. daily profit %         │ 2.60%               │
│ Avg. stake amount           │ 82.108 USDT         │
│ Total trade volume          │ 13547.88 USDT       │
│                             │                     │
│ Best Pair                   │ PEOPLE/USDT 18.99%  │
│ Worst Pair                  │ SC/USDT -25.95%     │
│ Best trade                  │ DEXE/USDT 12.23%    │
│ Worst trade                 │ STPT/USDT -17.17%   │
│ Best day                    │ 21.842 USDT         │
│ Worst day                   │ -8.581 USDT         │
│ Days win/draw/lose          │ 37 / 9 / 15         │
│ Avg. Duration Winners       │ 4:46:00             │
│ Avg. Duration Loser         │ 13:13:00            │
│ Max Consecutive Wins / Loss │ 12 / 5              │
│ Rejected Entry signals      │ 1357                │
│ Entry/Exit Timeouts         │ 0 / 0               │
│                             │                     │
│ Min balance                 │ 102.763 USDT        │
│ Max balance                 │ 259.252 USDT        │
│ Max % of account underwater │ 15.47%              │
│ Absolute Drawdown (Account) │ 15.47%              │
│ Absolute Drawdown           │ 21.601 USDT         │
│ Drawdown high               │ 39.654 USDT         │
│ Drawdown low                │ 18.053 USDT         │
│ Drawdown Start              │ 2024-01-05 09:55:00 │
│ Drawdown End                │ 2024-01-08 06:25:00 │
│ Market change               │ 32.19%              │
└─────────────────────────────┴─────────────────────┘

Backtested 2024-01-01 00:00:00 -> 2024-03-01 00:00:00 | Max open trades : 2.0
                                                         STRATEGY SUMMARY
┏━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┓
┃ Strategy ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃            Drawdown ┃
┡━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━┩
│ KamaFama │    165 │         1.20 │         156.060 │       156.06 │      7:17:00 │  116     0    49  70.3 │ 21.601 USDT  15.47% │
└──────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┴─────────────────────┘
