Result for strategy KamaFama
                                                 BACKTESTING REPORT
┏━━━━━━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃          Pair ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃    Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│    TOTAL │      1 │        -4.04 │          -5.487 │        -5.49 │ 2 days, 0:30:00 │    0     0     1     0 │
└──────────┴────────┴──────────────┴─────────────────┴──────────────┴─────────────────┴────────────────────────┘
                                                ENTER TAG STATS
┏━━━━━━━━━━━┳━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃ Enter Tag ┃ Entries ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━╇━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│       buy │     311 │         0.69 │         165.755 │       165.75 │      6:20:00 │  208     0   103  66.9 │
│     TOTAL │     311 │         0.69 │         165.755 │       165.75 │      6:20:00 │  208     0   103  66.9 │
└───────────┴─────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┘
                                                    EXIT REASON STATS
┏━━━━━━━━━━━━━━━━━━━━┳━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃        Exit Reason ┃ Exits ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃    Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━━━━━━╇━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│ trailing_stop_loss │    59 │         5.56 │         349.909 │       349.91 │         2:38:00 │   59     0     0   100 │
│         force_exit │     1 │        -4.04 │          -5.487 │        -5.49 │ 2 days, 0:30:00 │    0     0     1     0 │
│          stop_loss │     3 │       -25.13 │         -85.329 │       -85.33 │        13:32:00 │    0     0     3     0 │
│               sell │   248 │        -0.14 │         -93.337 │       -93.34 │         6:57:00 │  149     0    99  60.1 │
│              TOTAL │   311 │         0.69 │         165.755 │       165.75 │         6:20:00 │  208     0   103  66.9 │
└────────────────────┴───────┴──────────────┴─────────────────┴──────────────┴─────────────────┴────────────────────────┘
                                                           MIXED TAG STATS
┏━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃ Enter Tag ┃        Exit Reason ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃    Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│       buy │ trailing_stop_loss │     59 │         5.56 │         349.909 │       349.91 │         2:38:00 │   59     0     0   100 │
│       buy │         force_exit │      1 │        -4.04 │          -5.487 │        -5.49 │ 2 days, 0:30:00 │    0     0     1     0 │
│       buy │          stop_loss │      3 │       -25.13 │         -85.329 │       -85.33 │        13:32:00 │    0     0     3     0 │
│       buy │               sell │    248 │        -0.14 │         -93.337 │       -93.34 │         6:57:00 │  149     0    99  60.1 │
│     TOTAL │                    │    311 │         0.69 │         165.755 │       165.75 │         6:20:00 │  208     0   103  66.9 │
└───────────┴────────────────────┴────────┴──────────────┴─────────────────┴──────────────┴─────────────────┴────────────────────────┘
                   SUMMARY METRICS
┏━━━━━━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┓
┃ Metric                      ┃ Value               ┃
┡━━━━━━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━┩
│ Backtesting from            │ 2024-03-01 00:00:00 │
│ Backtesting to              │ 2024-06-01 00:00:00 │
│ Trading Mode                │ Spot                │
│ Max open trades             │ 2.0                 │
│                             │                     │
│ Total/Daily Avg Trades      │ 311 / 3.38          │
│ Starting balance            │ 100 USDT            │
│ Final balance               │ 265.755 USDT        │
│ Absolute profit             │ 165.755 USDT        │
│ Total profit %              │ 165.75%             │
│ CAGR %                      │ 4731.51%            │
│ Sortino                     │ 5.79                │
│ Sharpe                      │ 6.16                │
│ Calmar                      │ 93.35               │
│ Profit factor               │ 1.32                │
│ Expectancy (Ratio)          │ 0.53 (0.10)         │
│ Avg. daily profit %         │ 1.80%               │
│ Avg. stake amount           │ 108.88 USDT         │
│ Total trade volume          │ 33861.826 USDT      │
│                             │                     │
│ Best Pair                   │ BONK/USDT 24.03%    │
│ Worst Pair                  │ LEVER/USDT -49.42%  │
│ Best trade                  │ PENDLE/USDT 12.72%  │
│ Worst trade                 │ SAGA/USDT -25.15%   │
│ Best day                    │ 35.402 USDT         │
│ Worst day                   │ -44.853 USDT        │
│ Days win/draw/lose          │ 51 / 9 / 33         │
│ Avg. Duration Winners       │ 3:55:00             │
│ Avg. Duration Loser         │ 11:11:00            │
│ Max Consecutive Wins / Loss │ 24 / 6              │
│ Rejected Entry signals      │ 4142                │
│ Entry/Exit Timeouts         │ 0 / 0               │
│                             │                     │
│ Min balance                 │ 101.175 USDT        │
│ Max balance                 │ 327.357 USDT        │
│ Max % of account underwater │ 36.87%              │
│ Absolute Drawdown (Account) │ 36.87%              │
│ Absolute Drawdown           │ 120.711 USDT        │
│ Drawdown high               │ 227.357 USDT        │
│ Drawdown low                │ 106.646 USDT        │
│ Drawdown Start              │ 2024-04-02 12:20:00 │
│ Drawdown End                │ 2024-05-03 08:30:00 │
│ Market change               │ 5.37%               │
└─────────────────────────────┴─────────────────────┘

Backtested 2024-03-01 00:00:00 -> 2024-06-01 00:00:00 | Max open trades : 2.0
                                                          STRATEGY SUMMARY
┏━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━┓
┃ Strategy ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃             Drawdown ┃
┡━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━┩
│ KamaFama │    311 │         0.69 │         165.755 │       165.75 │      6:20:00 │  208     0   103  66.9 │ 120.711 USDT  36.87% │
└──────────┴────────┴──────────────┴─────────────────┴──────────────┴──────────────┴────────────────────────┴──────────────────────┘
