freqtrade backtesting -c user_data/configs/webserver_config.json -s NASOSv5_mod4_E0V1E --timerange=20240101- --enable-protections
Result for strategy NASOSv5_mod4_E0V1E
                                                 BACKTESTING REPORT
┏━━━━━━━━━━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━┓
┃            Pair ┃ Trades ┃ Avg Profit % ┃ Tot Profit USDT ┃ Tot Profit % ┃ Avg Duration ┃  Win  Draw  Loss  Win% ┃
┡━━━━━━━━━━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━┩
│        TRB/USDT │     31 │         0.05 │         -31.961 │       -31.96 │      2:41:00 │   21     0    10  67.7 │
│        EDU/USDT │     15 │        -0.15 │         -33.425 │       -33.42 │      3:27:00 │    9     0     6  60.0 │
│        REZ/USDT │      7 │        -1.06 │         -35.276 │       -35.28 │      4:11:00 │    3     0     4  42.9 │
│        PHB/USDT │     21 │        -0.76 │         -37.958 │       -37.96 │      4:09:00 │   12     0     9  57.1 │
│         SC/USDT │     29 │         0.56 │         -41.903 │        -41.9 │      1:45:00 │   22     0     7  75.9 │
│       BIFI/USDT │      1 │       -10.17 │         -45.982 │       -45.98 │      9:05:00 │    0     0     1     0 │
│        GTC/USDT │     10 │        -0.87 │         -47.932 │       -47.93 │      4:54:00 │    3     0     7  30.0 │
│        ZRX/USDT │      8 │         1.15 │         -47.959 │       -47.96 │      1:58:00 │    6     0     2  75.0 │
│       LOKA/USDT │     16 │        -0.03 │         -52.251 │       -52.25 │      3:32:00 │    9     0     7  56.2 │
│      LEVER/USDT │     22 │        -0.28 │         -53.266 │       -53.27 │      3:14:00 │   14     0     8  63.6 │
│       HIGH/USDT │     15 │        -0.32 │         -55.128 │       -55.13 │      2:00:00 │   10     0     5  66.7 │
│        ACH/USDT │      7 │         0.25 │         -55.718 │       -55.72 │      4:24:00 │    4     0     3  57.1 │
│         AR/USDT │      9 │        -0.58 │         -55.902 │        -55.9 │      3:09:00 │    5     0     4  55.6 │
│        ATA/USDT │     15 │        -0.32 │         -56.416 │       -56.42 │      3:30:00 │    8     0     7  53.3 │
│        JOE/USDT │     11 │        -3.24 │         -60.596 │        -60.6 │      4:05:00 │    4     0     7  36.4 │
│        BEL/USDT │     16 │        -1.06 │         -73.578 │       -73.58 │      2:16:00 │   11     0     5  68.8 │
│      METIS/USDT │      2 │        -3.17 │         -76.718 │       -76.72 │      4:05:00 │    1     0     1  50.0 │
│        SKL/USDT │     10 │        -0.04 │         -77.943 │       -77.94 │      2:25:00 │    6     0     4  60.0 │
│        SUN/USDT │     19 │         0.08 │         -80.602 │        -80.6 │      3:11:00 │   12     0     7  63.2 │
│       NTRN/USDT │     10 │         0.56 │         -83.321 │       -83.32 │      3:16:00 │    7     0     3  70.0 │
│         DF/USDT │      1 │       -10.17 │         -86.799 │        -86.8 │     10:50:00 │    0     0     1     0 │
